 Flux (Janskies) at 10 Mpc and normalised flux for a model with the following parameters: 			
 Luminosity: 7.8e8 Lsun
 Mass-loss rate: 3.0e-3 Msun/yr
 Wind terminal velocity: 150.0 km/s
 Effective temperature (at optical depth 10): 14.1e3 K 
 Effective temperature (at optical depth 2/3): 13.9e3 K 
 Inner boundary: 32.0e13 cm 
 Abundances (mass fractions): H=1.864E-01,He=8.000E-01,C=5.583E-05,N=8.172E-03,O=1.319E-04,Fe=1.360E-03 
 	 Wavelength 	 Flux 	 	 Normalised Flux 
 	 (Angstrom) 	 (Jy (at 10 Mpc)) 	 
	14.158830341275	1.029e-107	1.0
	14.168280084775	1.029e-107	1.0
	14.17773608085	1.029e-107	1.0
	14.187198329275	1.029e-107	1.0
	14.196666997674999	1.029e-107	1.0
	14.206142086525	1.029e-107	1.0
	14.2156232591	1.029e-107	1.0
	14.225111020875001	1.029e-107	1.0
	14.234604865949999	1.029e-107	1.0
	14.244105131450002	1.029e-107	1.0
	14.253611648575001	1.029e-107	1.0
	14.263124586575001	1.029e-107	1.0
	14.272643945599999	1.029e-107	1.0
	14.282169725974999	1.029e-107	1.0
	14.2917017576	1.029e-107	1.0
	14.301240040149999	1.029e-107	1.0
	14.310784573200001	1.029e-107	1.0
	14.320335698125	1.029e-107	1.0
	14.329893416025001	1.029e-107	1.0
	14.33945721305	1.029e-107	1.0
	14.3490274318	1.029e-107	1.0
	14.358604072	1.029e-107	1.0
	14.368187134100001	1.029e-107	1.0
	14.377776618124999	1.029e-107	1.0
	14.387372351324998	1.029e-107	1.0
	14.396974506300001	1.029e-107	1.0
	14.406583082974999	1.029e-107	1.0
	14.416198254574999	1.029e-107	1.0
	14.4258195013	1.029e-107	1.0
	14.435447516875	1.029e-107	1.0
	14.445081780625	1.029e-107	1.0
	14.454722814600002	1.029e-107	1.0
	14.4643699222	1.029e-107	1.0
	14.47402327675	1.029e-107	1.0
	14.48368340225	1.029e-107	1.0
	14.493349949574998	1.029e-107	1.0
	14.503022918925	1.029e-107	1.0
	14.5127023098	1.029e-107	1.0
	14.522388122125001	1.029e-107	1.0
	14.532080708125001	1.029e-107	1.0
	14.541779539875	1.029e-107	1.0
	14.551484616575	1.029e-107	1.0
	14.561196467575	1.029e-107	1.0
	14.570914740125	1.029e-107	1.0
	14.58063943385	1.029e-107	1.0
	14.590370371125001	1.029e-107	1.0
	14.6001084396	1.029e-107	1.0
	14.609852573825002	1.029e-107	1.0
	14.61960312855	1.029e-107	1.0
	14.629360460575	1.029e-107	1.0
	14.639124213275	1.029e-107	1.0
	14.648894386325	1.029e-107	1.0
	14.658670979424999	1.029e-107	1.0
	14.668454530425	1.029e-107	1.0
	14.67824432235	1.029e-107	1.0
	14.688040534025	1.029e-107	1.0
	14.697843525025	1.029e-107	1.0
	14.707652935925001	1.029e-107	1.0
	14.717469127200001	1.029e-107	1.0
	14.727291376325	1.029e-107	1.0
	14.737120587	1.029e-107	1.0
	14.746956216674999	1.029e-107	1.0
	14.756798446274999	1.029e-107	1.0
	14.766647458075	1.029e-107	1.0
	14.77650252435	1.029e-107	1.0
	14.786364554675	1.029e-107	1.0
	14.7962330029	1.029e-107	1.0
	14.80610805125	1.029e-107	1.0
	14.81598988275	1.029e-107	1.0
	14.82587831485	1.029e-107	1.0
	14.835772980549999	1.029e-107	1.0
	14.845674245875	1.029e-107	1.0
	14.855582478850001	1.029e-107	1.0
	14.865497312475	1.029e-107	1.0
	14.87541856205	1.029e-107	1.0
	14.885346411475	1.029e-107	1.0
	14.895281045800001	1.029e-107	1.0
	14.905222465725	1.029e-107	1.0
	14.915170115075	1.029e-107	1.0
	14.925124921199998	1.029e-107	1.0
	14.9350857701	1.029e-107	1.0
	14.9450535906	1.029e-107	1.0
	14.955027824475	1.029e-107	1.0
	14.965009031074999	1.029e-107	1.0
	14.974996650600001	1.029e-107	1.0
	14.984991243749999	1.029e-107	1.0
	14.99499243685	1.029e-107	1.0
	15.005000041799999	1.029e-107	1.0
	15.0150142455	1.029e-107	1.0
	15.025035612549999	1.029e-107	1.0
	15.035063390625	1.029e-107	1.0
	15.045098144975	1.029e-107	1.0
	15.055138931624999	1.029e-107	1.0
	15.065187072875	1.029e-107	1.0
